H2 percentage,CH4 percentage,C2H6 percentage,C2H4 percentage,C2H2 percentage,Centroid X,Centroid Y,Expected Region,Matched Region
79.99994838713008,9.03225223725662,2.5806434963590346,6.451608740897587e-05,8.387091363166862,1.7261498622758265,26.624856654908932,PentagonRegions.D1,PentagonRegions.D1
70.16129032258065,10.887096774193548,2.4193548387096775,4.838709677419355,11.693548387096774,2.696618273745882,21.219136983613275,PentagonRegions.D1,PentagonRegions.D1
6.0606060606060606,1.5151515151515151,3.0303030303030303,10.606060606060606,78.78787878787878,25.54440167660481,6.81971114646878,PentagonRegions.D1,PentagonRegions.D1
82.71144278606965,0.6218905472636816,1.2437810945273633,4.104477611940299,11.318407960199005,3.236458423480891,27.32393097791397,PentagonRegions.D1,PentagonRegions.D1
43.08176100628931,10.377358490566039,2.515723270440252,9.119496855345911,34.90566037735849,10.017446198227283,13.837753057836514,PentagonRegions.D1,PentagonRegions.D1
83.33333333333334,4.481792717086835,0.5602240896358543,2.5210084033613445,9.103641456582633,2.674008232840776,27.39144250133596,PentagonRegions.D1,PentagonRegions.D1
67.13220123789874,10.950642755118235,0.07935248373274084,3.1106173623234405,18.727186160926838,5.746670896570752,22.577826771906214,PentagonRegions.D1,PentagonRegions.D1
68.26923076923077,8.173076923076923,1.9230769230769231,3.3653846153846154,18.269230769230766,5.042733543822789,22.711328528649542,PentagonRegions.D1,PentagonRegions.D1
46.839080459770116,7.471264367816093,2.0114942528735633,5.459770114942529,38.2183908045977,11.323718070178336,17.14043136792034,PentagonRegions.D1,PentagonRegions.D1
59.274454761390636,13.096523429064996,2.753185057223062,3.444180522565321,21.431656229755994,5.559035669981298,19.48410123099431,PentagonRegions.D1,PentagonRegions.D1
66.57342657342657,3.9160839160839163,3.7762237762237763,5.034965034965035,20.6993006993007,5.374962769976265,22.18022465713287,PentagonRegions.D1,PentagonRegions.D1
57.97344984036298,18.870778020500758,4.621072088724585,8.654007729793314,9.880692320618383,0.8817314261941805,12.942557105558738,PentagonRegions.D1,PentagonRegions.D1
47.425474254742554,6.123852283298953,1.235691461392226,9.64486510536747,35.57011689519881,10.924627031279739,15.721948526038494,PentagonRegions.D1,PentagonRegions.D1
80.10467010226697,9.424078835560818,4.712039417780409,5.235599353089344e-05,5.759159288398278,0.1473200864356527,25.772922013423226,PentagonRegions.D1,PentagonRegions.D1
52.45202558635395,6.950959488272922,1.1513859275053304,9.936034115138593,29.50959488272921,8.995924607443218,16.48081540850043,PentagonRegions.D1,PentagonRegions.D1
58.50540806293019,7.866273352999016,0.8849557522123894,8.751229105211406,23.992133726647,7.246664791252862,18.124331347028214,PentagonRegions.D1,PentagonRegions.D1
77.86259541984732,4.580152671755725,4.580152671755725,5.343511450381679,7.633587786259542,0.9798651159313331,24.30466507074067,PentagonRegions.D1,PentagonRegions.D1
45.0,8.571428571428571,2.0,13.285714285714286,31.142857142857146,9.334311873388362,12.78023399005549,PentagonRegions.D1,PentagonRegions.D1
53.2015065913371,6.975831763967358,1.4752040175768988,9.94193345888261,28.405524168236035,8.549533303864182,16.58002790377138,PentagonRegions.D1,PentagonRegions.D1
61.29028303852707,6.451608740897587,6.451608740897587e-05,7.096769614987345,25.161274089500584,7.913662291564696,20.071835878566326,PentagonRegions.D1,PentagonRegions.D1
60.451149846198916,3.910941848542552,0.26365900102534057,5.199941409110883,30.17430789512231,9.469662530337773,21.287114884267154,PentagonRegions.D1,PentagonRegions.D1
28.744049798608568,13.456609300622482,1.5928231417063348,24.35005492493592,31.85646283412669,10.253291921951977,3.0010876176681367,PentagonRegions.D2,PentagonRegions.D2
9.622323791195573,16.754871301419293,3.656483040654318,33.88260764974741,36.0837142169834,12.384279932135676,-5.417582976257558,PentagonRegions.D2,PentagonRegions.D2
29.14371557336004,11.417125688532801,1.4121181772658988,20.37055583375063,37.656484727090636,11.913524324380253,5.590648861391837,PentagonRegions.D2,PentagonRegions.D2
35.97650513950074,17.62114537444934,2.643171806167401,19.23641703377386,24.52276064610866,6.6127043666038645,4.98278347785123,PentagonRegions.D2,PentagonRegions.D2
14.580265095729015,25.03681885125184,2.945508100147275,29.455081001472756,27.982326951399116,7.599427357081929,-5.801098436108758,PentagonRegions.D2,PentagonRegions.D2
29.185867895545314,11.418330773169483,1.41321044546851,20.348182283666155,37.634408602150536,11.90347038833062,5.608344715614449,PentagonRegions.D2,PentagonRegions.D2
53.372250599395386,9.069112894819138,1.1987907849473574,17.05305952256854,19.30678619826957,6.051060955146335,12.304223789548278,PentagonRegions.D2,PentagonRegions.D2
38.58519659639981,9.96784245406995,3.215433049699984e-05,21.221858128019896,30.225070667179853,10.129927385912488,7.516649800591343,PentagonRegions.D2,PentagonRegions.D2
56.91056910569105,10.16260162601626,1.3211382113821137,13.719512195121949,17.88617886178862,5.267864924954213,14.237660124506954,PentagonRegions.D2,PentagonRegions.D2
20.73170731707317,12.804878048780488,2.4390243902439024,29.878048780487802,34.146341463414636,11.775359738013982,-0.6346219412815169,PentagonRegions.D2,PentagonRegions.D2
42.73511958280884,17.604747347599353,2.931127495054846,16.84049631361266,19.88850926092429,4.938489775443933,7.147817728139623,PentagonRegions.D2,PentagonRegions.D2
40.29535864978903,13.080168776371309,5.69620253164557,25.949367088607595,14.978902953586498,4.159577304580499,3.8785337759185268,PentagonRegions.D2,PentagonRegions.D2
36.13926840017629,16.703393565447332,1.101806963420009,20.361392684001764,25.694138386954606,7.608096793663537,4.950853965069623,PentagonRegions.D2,PentagonRegions.D2
31.62827020695041,22.647403358063258,4.334244435767278,22.256930886372512,19.133151112846544,4.131062761237381,0.3969658613113508,PentagonRegions.D2,PentagonRegions.D2
20.913210177762288,13.942140118508192,2.4050191704426633,38.34088532589753,24.398745207389336,9.984788755940807,-4.734896386992967,PentagonRegions.D2,PentagonRegions.D2
50.36771052722438,14.035148292649241,3.2351621033732694,11.746020785139661,20.61595829161344,5.148267381748916,12.621661625582805,PentagonRegions.D2,PentagonRegions.D2
59.64451866873435,14.314684480496243,0.9900990099009901,11.92890373374687,13.121794107121557,3.490749361887558,13.729656959333653,PentagonRegions.D2,PentagonRegions.D2
16.54944145635085,10.757136946628052,1.5308233347124536,23.99669011170873,47.16590815059992,15.60845687461812,1.7863792817565274,PentagonRegions.D2,PentagonRegions.D2
28.731504094239334,19.33630225542307,0.991236891251257,21.06019250107743,29.880764258008906,8.617097886866212,2.557771998274203,PentagonRegions.D2,PentagonRegions.D2
20.578147966682998,12.24889759921607,2.0088192062714354,25.967662910338067,39.19647231749143,12.951571431889468,1.2266243270877146,PentagonRegions.D2,PentagonRegions.D2
38.58519659639981,9.96784245406995,3.215433049699984e-05,21.221858128019896,30.225070667179853,10.129927385912488,7.516649800591343,PentagonRegions.D2,PentagonRegions.D2
58.755759691753916,16.474654188080017,1.1520737194461553e-06,13.13364040168617,11.635944566406167,3.169716395910816,11.514900420504011,PentagonRegions.D2,PentagonRegions.D2
31.544811320754718,9.433962264150944,0.9433962264150944,17.983490566037734,40.09433962264151,12.77852984232691,7.7676233996066015,PentagonRegions.D2,PentagonRegions.D2
17.083333333333332,6.666666666666667,7.916666666666666,24.166666666666668,44.166666666666664,14.083216576547125,2.3573751944066235,PentagonRegions.D2,PentagonRegions.D2
32.402791625124635,13.01096709870389,5.034895314057827,20.737786640079765,28.8135593220339,8.026406108910177,5.164557281549536,PentagonRegions.D2,PentagonRegions.D2
50.32317636195752,12.003693444136658,1.477377654662973,14.127423822714682,22.068328716528164,6.412985517328856,12.282147238429387,PentagonRegions.D2,PentagonRegions.D2
46.19124797406807,12.155591572123177,2.5121555915721236,18.638573743922205,20.502431118314426,5.952480595636623,8.994190231382408,PentagonRegions.D2,PentagonRegions.D2
6.081076972245289,25.67565832725789,62.83779537986799,5.405401753106923,6.756752191383654e-05,-22.686433129487497,0.6355215406221479,PentagonRegions.T1,PentagonRegions.T1
68.6640840648139,27.465633625925562,0.6242189460437628,3.2459385194275665,0.00012484378920875257,-3.5342232734867234,0.8026064820462254,PentagonRegions.T1,PentagonRegions.T1
10.431650923866576,25.539559158431956,56.83451193003168,7.1942420164597065,3.5971210082298534e-05,-20.08804827390158,1.082079024708672,PentagonRegions.T1,PentagonRegions.T1
6.182669789227166,8.758782201405152,45.62060889929743,37.23653395784544,2.2014051522248246,-7.304408079520835,-1.792885877458832,PentagonRegions.T1,PentagonRegions.T1
5.319146106837177,23.40424287008358,56.382948732474084,14.893609099144095,5.319146106837177e-05,-18.07859089309352,-1.0117312464116646,PentagonRegions.T1,PentagonRegions.T1
8.69564839319635,57.39127939509592,26.52172759924887,7.3913011342168975,4.3478241965981756e-05,-16.54067426095809,-11.719000462170914,PentagonRegions.T1,PentagonRegions.T1
11.881176355270934,53.96034261352216,34.15838202140394,4.950490148029556e-05,4.950490148029556e-05,-19.49340433723888,-7.6925977369436955,PentagonRegions.T1,PentagonRegions.T1
7.174884674939608,30.493259868493332,55.60535623078196,6.7264543827558825,4.4843029218372544e-05,-20.876118327545576,-1.3266372107790143,PentagonRegions.T1,PentagonRegions.T1
12.202371873235212,33.8541414775733,51.11603339580848,2.8273788486764517,7.440470654411716e-05,-20.494260443249377,-0.7399339340796779,PentagonRegions.T1,PentagonRegions.T1
37.18589227548515,47.23613343102168,10.050241155536527,5.52763263554509,0.00010050241155536528,-8.319104082969318,-3.831818429375237,PentagonRegions.T1,PentagonRegions.T1
6.666663888890047,33.33331944445023,55.833310069454136,4.166664930556279,4.166664930556279e-05,-22.122280740588593,-1.881281608101064,PentagonRegions.T1,PentagonRegions.T1
5.0504999489899505e-05,21.717149780656786,73.73729925525328,4.545449954090955,5.0504999489899505e-05,-26.222075926167143,1.2266634158935232,PentagonRegions.T1,PentagonRegions.T1
14.736826592814111,65.26308919674821,16.8420875346447,3.1578914127458813,0.00010526304709152938,-15.292718710876427,-12.611164258032794,PentagonRegions.T1,PentagonRegions.T1
13.261643992242297,44.086005703940614,24.014328310276596,18.637986151259444,3.5842281060114317e-05,-10.790189045253468,-9.855546164432655,PentagonRegions.T1,PentagonRegions.T1
4.444443209876887,29.166658564817066,62.22220493827641,4.166665509259581,2.777777006173054e-05,-23.59790880717243,-0.7018131995174085,PentagonRegions.T1,PentagonRegions.T1
10.49723176948521,34.25412472147805,52.48615884742605,2.762429413022424,5.524858826044848e-05,-21.171824880223287,-1.1973612769615987,PentagonRegions.T1,PentagonRegions.T1
13.142854639456258,33.14285082993318,50.85713317006988,2.8571423129252738,1.9047615419501827e-05,-20.19858835025402,-0.29592667717712445,PentagonRegions.T1,PentagonRegions.T1
49.54792043399638,35.081374321880645,4.3399638336347195,10.488245931283906,0.5424954792043399,-4.307713152744468,-2.3659472764159926,PentagonRegions.T1,PentagonRegions.T1
5.376335414512772e-05,62.365490808348156,37.63434790158941,5.376335414512772e-05,5.376335414512772e-05,-24.149941608041736,-12.941687323660876,PentagonRegions.T1,PentagonRegions.T1
10.468547149769858,54.3845155198867,11.200283252685,21.786852354537945,2.1598017231205007,-8.273274005825948,-16.258737774985207,PentagonRegions.T2,PentagonRegions.T2
15.867917255556982,39.18797378902737,16.895798535269176,27.046126172427087,1.0021842477193885,-6.113953779798867,-11.312952862936342,PentagonRegions.T2,PentagonRegions.T2
8.628253875402164,42.8780345130155,9.681193331383446,37.876572097104415,0.9359461830944721,-2.9236020187004765,-18.35668350201688,PentagonRegions.T2,PentagonRegions.T2
5.001736540405122,58.07571871914835,13.6853069230529,23.23723434396546,3.4734281530591123e-06,-9.942522503320612,-18.397216573229915,PentagonRegions.T2,PentagonRegions.T2
17.703340811798654,45.93299237655867,9.090904741193903,27.272714223581712,4.784686705891528e-05,-5.463682488870696,-15.514999383039747,PentagonRegions.T2,PentagonRegions.T2
12.151215121512152,40.5040504050405,18.901890189018903,28.352835283528353,0.09000900090009002,-6.873426896336349,-12.49640810247502,PentagonRegions.T2,PentagonRegions.T2
11.25801806519178,21.92695378976306,11.1925644717895,53.14831784264956,2.4741458306061,3.6853037067540204,-15.260174582235782,PentagonRegions.T3,PentagonRegions.T3
0.8130081300813009,6.504065040650407,6.504065040650407,81.30081300813008,4.878048780487805,14.877168039459278,-21.551632634979704,PentagonRegions.T3,PentagonRegions.T3
15.298732649366325,31.774290887145444,8.96197948098974,43.45202172601086,0.5129752564876282,0.20858194699539442,-16.14023407442316,PentagonRegions.T3,PentagonRegions.T3
17.77776460906325,14.814803840886043,2.9629607681772088,64.4443967078543,7.407401920443022e-05,8.623161962468332,-19.2524603502886,PentagonRegions.T3,PentagonRegions.T3
28.634348619229684,14.977966970058604,7.048455044733461,49.33918531313422,4.405284402958413e-05,3.8021001343241894,-10.602495751087632,PentagonRegions.T3,PentagonRegions.T3
5.71427755103207,2.857138775516035,1.4285693877580175,89.9998714287551,0.00014285693877580174,16.26860721362878,-23.84994817731018,PentagonRegions.T3,PentagonRegions.T3
11.298314043774624,23.885032320611266,7.928641434227806,56.88800229058452,9.910801792784759e-06,4.395554884520571,-18.471755684897705,PentagonRegions.T3,PentagonRegions.T3
14.268292682926829,20.365853658536583,5.853658536585367,58.65853658536585,0.853658536585366,5.962704891239973,-18.03369204316487,PentagonRegions.T3,PentagonRegions.T3
7.189537784615826,8.496726472727795,1.3071886881119685,83.00648169511,6.535943440559843e-05,14.14896374168156,-23.97894209970196,PentagonRegions.T3,PentagonRegions.T3
6.699146565268385,19.366623706866783,13.885503789829015,60.048713757769335,1.2180266482306154e-05,4.364892157177288,-16.77822557764051,PentagonRegions.T3,PentagonRegions.T3
14.432029795158286,25.512104283054004,7.597765363128492,50.74487895716946,1.7132216014897579,3.29019600635592,-16.518395709193573,PentagonRegions.T3,PentagonRegions.T3
11.337209302325581,23.401162790697676,12.5,51.30813953488372,1.4534883720930232,2.4883230129075207,-15.004568282121975,PentagonRegions.T3,PentagonRegions.T3
9.116022099447514,21.823204419889503,8.287292817679557,59.392265193370164,1.3812154696132597,5.518425841360301,-18.374295887151384,PentagonRegions.T3,PentagonRegions.T3
15.944475708122303,30.013130744700806,4.970924779591071,48.77133746013881,0.30013130744700806,2.5029419801615136,-18.657525839202727,PentagonRegions.T3,PentagonRegions.T3
9.803911956949062,3.9215647827796247,0.9803911956949062,85.29403402545684,9.803911956949061e-05,15.306073583408748,-23.045951574413397,PentagonRegions.T3,PentagonRegions.T3
7.988241308793456,33.55061349693251,15.305470347648262,43.13650306748466,0.019171779141104295,-1.7923343117717285,-15.958290373253158,PentagonRegions.T3,PentagonRegions.T3
4.0786598689002185,20.830298616168974,6.991988346686089,67.5892206846322,0.5098324836125273,7.64864885764772,-21.529489378118765,PentagonRegions.T3,PentagonRegions.T3
9.347442680776014,33.33333333333333,4.409171075837742,52.02821869488537,0.8818342151675485,2.8393997811579084,-21.068047509069324,PentagonRegions.T3,PentagonRegions.T3
9.99999000001e-05,9.99999000001,16.999983000017,67.999932000068,4.999995000005,9.703285548951976,-17.246915986904582,PentagonRegions.T3,PentagonRegions.T3
11.702126276344412,34.04254916754738,8.628840587607495,45.626472148171146,1.1820329572065063e-05,0.24961179561632343,-18.133100518418097,PentagonRegions.T3,PentagonRegions.T3
11.68830156857007,22.077902962854576,4.329000580951878e-05,66.23370888856374,4.329000580951878e-05,8.651371188332307,-23.81515573733668,PentagonRegions.T3,PentagonRegions.T3
16.080401471343333,36.013399128529336,9.983249246792319,37.922946803251364,3.3500836398631947e-06,-1.9470997933876208,-15.551609174594404,PentagonRegions.T3,PentagonRegions.T3
17.17679227150332,26.267700947112793,6.669711892658205,49.885790320429855,4.568295816889181e-06,2.843111086557582,-17.05888611892907,PentagonRegions.T3,PentagonRegions.T3
9.165902841429881,18.331805682859763,10.082493125572869,61.4115490375802,1.008249312557287,5.915091826456167,-17.326639738343907,PentagonRegions.T3,PentagonRegions.T3
2.0020800658512736,34.64205204851749,14.95926490761601,48.3966021113139,8.667013272083436e-07,-0.7186489806093952,-18.66300531733257,PentagonRegions.T3,PentagonRegions.T3
2.1543977901623736,48.473950278653405,1.7953314918019778e-05,49.37161602455439,1.7953314918019778e-05,0.1758782232913254,-26.386231428726358,PentagonRegions.T3,PentagonRegions.T3
8.47254176252876,28.22846854056217,8.732619785935782,52.90587176152846,1.6604981494448334,3.09754818253547,-18.399903619887287,PentagonRegions.T3,PentagonRegions.T3
9.717868287785432,26.018808641490025,5.224660369777114e-07,55.90386595661512,8.359456591643381,7.532933927038108,-19.192191019245328,PentagonRegions.T3,PentagonRegions.T3
15.384606931534654,34.06591534839816,8.791203960876945,41.75821881416549,5.4945024755480906e-05,-0.5742224470597483,-16.557387676881724,PentagonRegions.T3,PentagonRegions.T3
35.839999999999996,35.839999999999996,4.304,21.504,2.5120000000000005,-2.7194579881432053,-8.689814977800683,PentagonRegions.T3,PentagonRegions.T3
5.946450809464508,42.310087173100875,5.168119551681196,46.51307596513076,0.062266500622665005,-0.258583682193535,-22.280097195588617,PentagonRegions.T3,PentagonRegions.T3
9.70873786407767,19.41747572815534,9.902912621359224,59.22330097087378,1.7475728155339807,5.516385720180926,-16.913268027987233,PentagonRegions.T3,PentagonRegions.T3
17.261394034219958,39.721395043658205,7.570786857114016,35.279866754151314,0.16655731085650835,-2.4730699932706255,-16.570986968973504,PentagonRegions.T3,PentagonRegions.T3
22.569444444444446,21.180555555555554,5.555555555555555,49.65277777777778,1.0416666666666665,3.998949439865574,-14.734862120532346,PentagonRegions.T3,PentagonRegions.T3
2.6533996683250414,14.427860696517413,12.437810945273633,65.50580431177447,4.975124378109453,8.572991389667932,-17.599884703035602,PentagonRegions.T3,PentagonRegions.T3
13.308795040681906,25.6489732661759,6.082913599380086,52.07283998450213,2.8864781092599765,4.1899915103029555,-17.2879000297814,PentagonRegions.T3,PentagonRegions.T3
9.345832960774738,24.927265098940097,8.612637646071628,56.85702691363289,0.25723738058064116,4.149357744454627,-18.73669615110571,PentagonRegions.T3,PentagonRegions.T3
5.475039376000101,28.019319159529925,8.373589633882506,58.132035727530486,1.610305698823559e-05,3.968699649652694,-20.577833481632048,PentagonRegions.T3,PentagonRegions.T3
18.136504959778907,31.54518087153926,12.337758476040072,37.955880175689686,0.024675516952080145,-1.8171528733255038,-13.041477578004518,PentagonRegions.T3,PentagonRegions.T3
